693,유지,우리병원,홍현종 외 1명,병원,경기,경기도 수원시 팔달구 경수대로 419(인계동)  ,중국
694,유지,포즈의원,황세일,의원,서울,"서울특별시 강남구 논현로 848, 11층(신사동, 압구정 CGV)  ","일본, 중국, 베트남"
695,유지,광덕안정365야간진료한의원,김경민,한의원,서울,서울특별시 영등포구 도림로 133 (대림동) 2층,중국
696,유지,늘푸른치과의원,김정선,치과의원,서울,서울특별시 동대문구 사가정로 225 (장안동) 3층,몽골
697,유지,마이크로병원,민지홍,병원,충북,충청북도 청주시 흥덕구 사직대로 26(복대동)  ,"일본, 중국, 몽골, 베트남"
698,유지,마이크로요양병원,민지홍,기타,충북,충청북도 청주시 흥덕구 사직대로 26(복대동)  ,"일본, 중국, 몽골, 베트남"
699,유지,닥터디자이너의원,최원혁,의원,서울,"서울특별시 영등포구 경인로 870, 2층(영등포동1가, 영등포 J&S)  ",미국/일본/중국/러시아/중동/몽골/베트남/기타
700,유지,세이지의원,이경수,의원,서울,"서울특별시 강남구 테헤란로 528, 10층 1001호(대치동, 슈페리어타워)  ",중국
701,유지,루브르성형외과 의원,윤성원,의원,서울,"서울특별시 강남구 강남대로 476 (논현동, urbanhive) 10층",태국
702,유지,조은마디병원,송철,병원,서울,"서울특별시 강동구 천호대로170길 19 (성내동, 조은마디병원) ","미국, 일본, 중국, 러시아, 중동, 몽골, 베트남"
703,유지,씨케이(CK)성모안과의원,주천기,의원,서울,"서울특별시 서초구 강남대로 563 (잠원동, 페이토) 6,7층(잠원동, 페이토플라자)","미국, 일본, 중국, 러시아, 중동, 몽골, 베트남, 캄보디아, 필리핀, 인도"
704,유지,밸런스치과병원,류성훈,치과병원,경기,"경기도 성남시 분당구 분당내곡로 117, 3층 301호(백현동, 알파돔타워IV)  ",중국
705,유지,모아트의원,유영근,의원,서울,"서울특별시 강남구 논현로171길 15 (신사동, 카로시티1) 2층 201, 202, 207호","일본, 중국"
706,유지,인천자생한방병원,우인,한방병원,인천,"인천광역시 남동구 예술로 126, 501,502호(구월동, 4층 전체)  ",일본
707,유지,부평세림병원,김동환,종합병원,인천,"인천광역시 부평구 부평대로 175(청천동, 302-32)  ","일본, 중국"
708,유지,시크성형외과의원,성윤식,의원,서울,"서울특별시 서초구 강남대로 423, 9층 901호(서초동, 한승빌딩)  ",중국
709,유지,에스앤유서울병원,이상훈,병원,서울,"서울특별시 강서구 공항대로 237 3층, 4층, 5층, 6층 일부",
710,유지,정근안과병원,정근,병원,부산,"부산광역시 부산진구 가야대로 767, 4층(부전동)  ",
711,유지,제네시스성형외과의원,김수영,의원,부산,부산광역시 해운대구 해운대해변로 257(우동)  ,중국
712,유지,맘스외과,배진혜,의원,서울,"서울특별시 서초구 강남대로 605, 4층(잠원동, 휴먼타워)  ","미국, 중국, 일본, 러시아, 몽골, 중동, 베트남"
713,유지,한치과,한원일,치과의원,경기,"경기도 구리시 건원대로76번길 34, 302(인창동, 삼보상가3층)  ","중국, 러시아"
714,유지,다온 헬스케어 의원,박성민,의원,서울,"서울특별시 송파구 송파대로 111 (문정동, 파크하비오) 205동 4층 다온헬스케어의원",중국
715,유지,스마일뷰치과의원,김은지,치과의원,서울,"서울특별시 강남구 봉은사로 107, 15층(논현동)  ","일본, 중국"
716,유지,봄의약속안과의원,이지영,의원,서울,"서울특별시 강동구 양재대로 1570(명일동, 미래빌딩 5층)  ",러시아
717,유지,성모사랑이비인후과의원,심민보,의원,서울,"서울특별시 송파구 송파대로 345, 001A동 2049호(가락동, 헬리오시티)  ",
718,유지,안산중앙내과의원,김경리,의원,경기,"경기도 안산시 단원구 고잔로 88, 505~506호(고잔동)  ","일본, 중국, 몽골, 베트남, 태국"
719,유지,그날 성형외과의원,유경한,의원,서울,"서울특별시 강남구 강남대로 408 (역삼동, YBM강남센터) 10층","미국, 태국, 일본, 중국, 러시아, 중동, 몽골, 베트남"
720,유지,아이원성형외과의원,박병주,의원,서울,"서울특별시 강남구 논현로 823, 4층(신사동, B&S빌딩)  ","일본, 중국"
721,유지,필 한방병원,윤제필,한방병원,대전,"대전광역시 서구 청사로 128, 4층(월평동)  ",
722,유지,부평포샤르치과의원,이상희,치과의원,인천,"인천광역시 부평구 부평대로 70, 4층 현대증권빌딩(부평동)  ",
723,유지,인천마디병원,"김영주, 문경윤",병원,인천,"인천광역시 계양구 게양대로 204, 지하1층(계산동, 지하1층, 지상 2~6층)  ",
724,유지,오라클피부과의원(마곡점),강진희,의원,서울,"서울특별시 강서구 공항대로 247, 313호~316호(마곡동, 퀸즈파크나인)  ",중국
725,유지,광동한의원,이동준,한의원,서울,"서울특별시 영등포구 국제금융로 70(여의도동, 미원빌딩 218호~221호)  ","미국, 러시아, 일본, 중국, 중동, 몽골, 베트남"
726,유지,오늘안치과의원,김민수,치과의원,서울,"서울특별시 중구 장충단로13길 20, B1층(을지로6가, 케레스타)  ",중국
727,유지,자임당 한의원 명동점,이원경,한의원,서울,"서울특별시 중구 을지로 56, 3층, 4층(을지로2가)  ",일본
728,유지,세상의빛강남더밝은안과의원,김성일,의원,서울,"서울특별시 강남구 강남대로 432(역삼동, 점프밀라노 8층)  ",
729,유지,소우주한방병원,조기용,한방병원,서울,서울특별시 강남구 논현로16길 15(개포동)  ,
730,유지,오아시스성형외과의원,박영진,의원,서울,"서울특별시 서초구 강남대로 463, 901, 902호(서초동, 리젠메디컬타워)  ","일본, 중국, 베트남, 태국"
731,유지,침스생빛한의원,황화수,한의원,서울,"서울특별시 서초구 서초대로 3-4, 303호(방배동, 디오슈페리움1차)  ",
732,유지,셀파크피부과의원,박병순,의원,서울,"서울특별시 강남구 압구정로14길 22, 지하1층, 지상3층(신사동, 도우빌딩)  ",
733,유지,로담한의원,홍무석,한의원,서울,"서울특별시 강남구 강남대로 498, 3층(논현동, 명성빌딩)  ",미국/일본/중국
734,유지,브릴린의원,김예지,의원,서울,"서울특별시 강남구 테헤란로87길 46, B1 1B2호(삼성동, 호텔오크우드프리미어)  ",
735,유지,갤럭시성형외과,신정훈,의원,부산,부산광역시 부산진구 서면로68번길 1 (부전동) 노블레스타워 9층 갤럭시성형외과,중국
736,유지,비비드성형외과의원,김경필 외 1명,의원,광주,"광주광역시 서구 죽봉대로 80, 5층 501호, 503호(농성동, 무등산타워)  ",
737,유지,노트성형외과의원,유지한 외 3명,의원,서울,"서울특별시 서초구 강남대로 563,  13층~15층(잠원동, 지상빌딩)  ",
738,유지,상무스타치과병원,김운규,치과병원,광주,"광주광역시 서구 상무중앙로 58, 7층(치평동)  ","미국, 일본, 중국, 러시아, 몽골, 중동, 베트남"
739,유지,세시간치과의원,선정연,치과의원,서울,"서울특별시 강남구 학동로 215, 8층(논현동, 씨엘타워)  ","중국, 러시아, 중동"
740,유지,포에버의원,정해진,의원,서울,"서울특별시 강남구 도산대로 157 (신사동, 신웅타워2) 지하1층, 지상 1층일부, 지상 3~4층(신사동, 신웅타워2)","일본, 중국, 러시아"
741,유지,에이블리(ably) 성형외과,이진규,의원,서울,"서울특별시 강남구 강남대로 562, 3층(논현동)  ",
742,유지,바로코의원,김준,의원,서울,"서울특별시 서초구 강남대로 415, 12층(서초동, 대동빌딩)  ",일본
743,유지,타임성형외과,주진후,의원,경기,"경기도 평택시 진위면 진위2산단로 15-40, 3층 301호(한스빌딩)  ","일본, 태국"
744,유지,포커스성형외과,김동현,의원,경기,"경기도 부천시 길주로 284, 4층 405~409호(중동)  ","일본, 중국, 러시아"
745,유지,인본병원,"최덕현, 김상범",병원,경기,"경기도 부천시 상동로 90(상동, 메가플러스 504, 505, 508호)  ","중국, 러시아, 몽골, 중앙아시아"
746,유지,분당리셋의원,박애란,의원,경기,"경기도 성남시 분당구 황새울로 342번길 21, 5층(서현동, 대정빌딩)  ","중국, 러시아, 몽골, 베트남"
747,유지,프라이브피부과의원,김인용 외 1명,의원,대구,대구광역시 수성구 범어천로 3(황금동)  ,"일본, 중국, 베트남"
748,유지,제이원성형외과,황원중,의원,서울,"서울특별시 강남구 압구정로28길 9(신사동, 우남빌딩)  ","일본, 중국"
749,유지,휴내과의원,정지중,의원,경기,"경기도 수원시 영통구 센트럴타운로 114-8, 2층 203호(이의동)  ","일본, 중국"
750,유지,송도비앤미의원,황경선,의원,인천,"인천광역시 연수구 센트럴로 160, 판매시설동 237~242호(송도동, 송도센트럴파크푸르지오)  ","일본, 중국, 베트남, 몽골"
751,유지,반하다의원,전지훈,의원,서울,"서울특별시 강남구 논현로 822, 3층(신사동, 로뎀빌딩)  ",중국
752,유지,강남애프터치과,김성용,치과의원,서울,"서울 서초구 강남대로 441 (서초동, 서산빌딩) 11층","미국, 일본, 중국, 러시아, 중동, 몽골, 베트남"
753,유지,남상천한의원,윤명진,한의원,경기,경기도 용인시 수지구 고기로 134(동천동)  ,중국
754,유지,빈센트의원,조명신,의원,서울,서울특별시 중구 퇴계로16길 5 (남산동1가) 2층 빈센트의원,"일본, 중국"
755,유지,제나한의원,이상흔,한의원,서울,"서울특별시 강남구 테헤란로 107(역삼동, 비전타워 15층)  ","일본, 중국, 베트남"
756,유지,디에이 치과,장윤정,치과의원,서울,"서울특별시 강남구 테헤란로 125, 3층(역삼동)  ",
757,유지,아크로한의원,임주혁,한의원,서울,서울특별시 강남구 강남대로 480 (논현동) 2층,일본
758,유지,나인의원,이고은,의원,서울,"서울특별시 은평구 통일로 855-8, 9층 901호, 902호, 10층 1002호(갈현동)  ","일본, 중국, 러시아, 태국, 몽골, 베트남"
759,유지,민트병원,김재욱 외 2명,병원,서울,"서울특별시 송파구 정의로8길 7, 지하1층, 1층~3층, 9층(문정동, 일원 한스바이오메드 사옥)  ",
760,유지,리영의원,이보람,의원,서울,"서울특별시 서초구 강남대로 435, 11층(서초동, 주류성빌딩)  ",
761,유지,이안 맨하튼치과,함대원,치과의원,서울,"서울특별시 강남구 도산대로 107, 11층(신사동)  ",중국
762,유지,모앤라인성형외과의원,이병권,의원,서울,"서울특별시 강남구 도산대로 104, 10층(논현동)  ","일본, 중국, 인도네시아, 태국, 싱가폴"
763,유지,리스펙성형외과의원,공정식 외 1명,의원,서울,"서울특별시 서초구 강남대로 441, 6층(서초동)  ","일본, 중국"
764,유지,연세유라인치과의원,강동호,치과의원,서울,"서울특별시 강남구 강남대로 390, 17층 1701호(역삼동)  ",중국
765,유지,모델라인 의원,김영표,의원,부산,"부산광역시 부산진구 중앙대로 712, 6층(부전동)  ",
766,유지,삼성드림이비인후과의원,김규진,의원,인천,"인천광역시 연수구 컨벤시아대로 165, 6층(송도동, 포스코타워-송도)  ",
767,유지,제이필의원,이용석,의원,서울,"서울특별시 마포구 양화로 166, 7층(동교동, 미래프라자)  ","일본, 중국, 중동, 베트남, 태국"
768,유지,이상철마취통증의학과의원,이상철,의원,서울,"서울특별시 영등포구 디지털로 413, 2층(대림동)  ","중국, 러시아, 중동, 대만, EU"
769,유지,베스티안병원,김경식,종합병원,충북,충청북도 청주시 흥덕구 오송읍 오송생명1로 191  ,"미국, 일본, 중국, 러시아, 중동, 몽골, 베트남"
770,유지,동안중심의원,조창환,의원,서울,"서울특별시 강남구 압구정로48길 26, 지하1층, 지상1층 일부(101호), 지상2층(신사동)  ",
771,유지,미케이의원,노영근,의원,서울,"서울특별시 서초구 서초대로77길 24, 401, 402호(서초동, 강남 지웰타워2)  ","일본, 중국"
772,유지,리디안의원,안경천,의원,서울,"서울특별시 강남구 논현로 836, 4층(신사동, 삼신빌딩)  ",중국
773,유지,광개토병원,김주성,병원,대구,대구광역시 중구 중앙대로 366(덕산동)  ,"일본, 중국, 러시아, 몽골"
774,유지,바이미성형외과의원,최한뫼,의원,서울,"서울특별시 서초구 강남대로 605 (잠원동, 세양21세기 휴먼TOWER) 12층 바이미성형외과의원",미국/일본/중국
775,유지,만세정형외과의원,소동혁,의원,서울,"서울 성북구 화랑로 248 (석관동, 장위뉴타워) 4층 만세정형외과",중국/베트남
776,유지,온바디한의원,정소영,한의원,서울,"서울 강남구 봉은사로 105 (논현동, 동양빌딩) 502호",일본
777,유지,강남로미모의원,강민호,의원,서울,"서울 강남구 테헤란로 107 (역삼동, 비전타워) 11층",미국/일본/중국/몽골/베트남
778,유지,원데이미소치과의원,이근호,치과의원,부산,부산 부산진구 새싹로 19 (부전동) 9층,미국/중국/러시아/베트남
779,유지,국문 Test,테스트1,종합병원,서울,서울특별시 강남구 논현로77길 7 (역삼동) 기타,
780,유지,더보스톤치과병원,원태희,치과병원,충남,충남 천안시 서북구 불당33길 26 (불당동) 3층,미국/중국/러시아/중동/몽골/베트남
781,유지,하늘마음한의원,황문제 ,한의원,대구,대구 수성구 동대구로 329 (범어동) 하늘마음한의원 ,
